label		fitness		size		width		height		num_rigid		num_soft		num_h		num_v		elongation		eccentricity		reward
0		5.415586		17		5		5		3		3		3		8		0.21244472379441626		0.85		1.169345625,1.0832385,1.4472832,1.4355926,1.7351603,1.8469093,1.9048507999999997,1.9112387999999996,2.0783069999999997,2.1493164,2.1888636999999997,2.165921,2.1955503999999997,2.1204647999999997,2.1679331,2.2799003,2.2557745000000002,2.4352546999999998,2.6541835,2.686213,2.7035398,2.7905456,2.8811331000000004,3.0721735999999997,2.9294362000000005,3.15931,2.8929223,2.9149199,3.1108552000000005,3.0352395999999997,2.9130909999999997,3.3491124999999995,3.0296761,3.4857822,3.2964288,3.5020367,3.2073648000000006,2.9624085000000004,3.3053059000000005,3.1350955000000003,3.3523413,2.9220788000000004,3.3718461000000004,3.4742618,3.379706,3.2558698999999995,3.375007900000001,3.2971679000000003,3.5510954,3.4746263999999996,3.5701407000000005,3.4997723,3.3163881,3.6672602999999997,3.2470435,3.6207374999999997,3.3190950999999997,3.8454475,3.6793405,3.5871359999999997,3.6762336000000007,3.7395618000000006,3.215771,3.3598951999999995,3.2588239999999997,2.9784274,3.4768510999999998,3.5058990000000003,3.22384,3.4607307,3.5268037,3.4355973,3.6430149,3.5050149,3.6458046000000004,3.6013509,3.7531476999999995,3.1156952999999996,3.6562301999999995,3.5026371000000003,3.5375341,3.5935434,3.2018305000000007,3.5944749000000003,3.7244251000000004,3.4464668000000005,3.7102112999999997,3.6127290000000003,3.5594122999999995,3.3564308000000005,3.5599323,3.5371863999999995,3.4769042000000008,3.6394498,3.7860077000000003,3.817129799999999,3.5327265,3.812202,3.4295141,3.4733774999999993
23		4.68636		19		5		5		2		5		6		6		0.10622236189720824		0.95		0.082137375,0.1175406,0.10807720000000001,0.240153,0.3449815,0.5158514000000001,0.8248139999999999,0.9069898000000001,1.0745516,1.1334013,1.3080120999999998,1.1016182,1.4761936,1.5098521999999996,1.7346802000000001,1.8658664000000003,2.0300214999999997,1.8625724000000001,1.9026082999999996,1.9320943999999998,1.9863840000000004,2.0835506,2.2981828,2.1633123999999997,2.1903645999999997,2.1916646,2.3824934,2.2385294,2.2824324000000002,2.555178,2.5343444,2.4024622000000004,2.6228265,2.3911623000000004,3.1300374,3.3917868999999996,3.0507442,3.2030872,2.7557164999999997,2.8072495,3.1229308999999996,3.336583,3.2767405,3.2563022000000004,3.1364362,3.3615532000000004,3.4114686999999995,3.638722200000001,3.4675784999999997,3.6195155,3.4319994,3.4349015,3.3908058,3.031092,2.9659303,2.9280365,2.9661242,3.3211894,3.426142,3.6076934,3.2299574,3.4144022,3.4237556000000007,3.3528452,3.1935573,3.2516939999999996,3.5676395,3.5392139,3.4510433,3.5867926000000003,3.570312,3.5554193000000005,3.6563781,3.4891951,3.4725283000000005,3.6860892,3.5963960999999998,3.3189127,3.5561239000000002,3.6096920999999993,3.5047991000000005,3.6296709999999996,3.6194767999999997,3.6791525,3.5664192,3.6413398,3.5075692,3.5057806,3.7098714999999998,3.6694439,3.6712087,3.6801179,3.7061045999999997,3.7428383000000003,3.5144839999999995,3.7686648000000007,3.6484283,3.5783358,3.7303895,3.7172587
1		3.861883		13		5		5		1		3		4		5		0.3565395598485258		0.9285714285714286		-0.209629125,-0.19229100000000002,-0.17912409999999998,-0.1892778,-0.1755447,-0.16174709999999998,-0.1476764,-0.1503328,-0.10492749999999999,-0.0310865,0.0110244,-0.037866,0.28559019999999996,0.28249199999999997,0.5635285,0.6945482999999999,0.3163657,0.7713017,0.7202254000000001,0.8533376,0.9687790000000002,1.0739533,1.0622833999999999,0.8787872,0.8324538,0.9830471000000001,1.0331193,1.0530353000000001,1.0340937999999997,1.0375704,0.9818621999999998,0.9324679,1.0154142,0.9555830999999999,1.0567536,1.182697,1.2282926,1.0981043,0.8653254,1.0980438,0.8508223000000001,1.1585242,1.0310345,1.0630156,1.0605022000000002,1.4676316,1.5442496,1.4242494,1.3557733000000003,1.6025615000000002,1.6870315999999999,1.2661947999999998,1.2865246999999997,1.3784636999999997,1.6546696,1.5017629000000001,1.3883481,1.2919029,1.6192962000000002,1.0878121,1.4369382000000002,1.6333255000000002,1.7664577000000001,1.8175988,1.5219293999999999,1.7881298,1.2321616,1.4956363000000001,1.7322779999999998,1.6017157000000002,1.8020527000000002,1.8180054,1.5873367000000003,1.6055956000000002,1.9130567999999997,2.0468306,2.1881505999999997,1.9148884000000002,2.0044346999999996,1.5846179,1.7262644999999999,1.918594,1.5392344000000002,2.1728839,1.7966458000000003,1.3549130999999999,1.5091533,1.9140388000000002,1.7696509000000002,1.6200322,2.3202522000000005,1.8105065,1.7855268,1.7728126000000004,2.0528578,1.9371793999999998,1.3918939,1.9569998000000002,2.1279424,1.3993082
14		3.847051		17		5		5		5		3		8		1		0.11884651994950857		0.8947368421052632		-0.089831,0.033138999999999995,0.17860589999999996,0.442436,0.7594390000000001,1.0625002000000001,1.1691927999999998,1.2284345,1.4910413999999999,1.2262443,1.5532116999999999,1.644155,1.9845312000000004,2.0546268999999997,2.0689398,2.0852999000000003,2.1591097,2.1746716,2.1786703,2.200875,2.2160451,2.2171002,2.2544201999999998,2.255902,2.2615861,2.3614345,2.3358388000000003,2.2797084999999995,2.3886987,2.5762582000000003,2.5007809,2.6366632999999995,2.7280417999999997,2.8151990000000002,2.8519040999999996,2.989533,3.0563596,2.9533218999999997,2.9711372000000003,3.1242604000000003,3.1846981,3.1527344,3.1360216999999997,3.4150537,3.3840111,3.4531679999999993,3.3685197000000002,3.3143528999999994,3.4528386000000006,3.4073743999999997,3.4214832,3.5225135,3.5460021,3.5977739,3.6464784999999997,3.6314722,3.5208478,3.5692065,3.6032185000000005,3.6266891,3.5923928,3.620324599999999,3.6797469,3.5900682,3.6073417000000005,3.6282921999999997,3.6084477,3.5583883,3.435672699999999,3.6221578,3.6740758999999996,3.6807838000000004,3.6281380999999997,3.4960444,3.6026295000000004,3.6257395000000003,3.6104307999999996,3.6003584,3.6902825,3.5383046,3.5693842000000005,3.3884945,3.3450191000000005,3.4681607,3.5959387,3.4971255999999995,3.5459561,3.536947,3.6033920999999998,3.5514851999999997,3.618094,3.5108110000000003,3.5876250999999995,3.6290200000000006,3.6153649000000003,3.661719,3.6421735999999996,3.5591767000000005,3.6718156,3.6624123999999996
2		3.809562		14		5		5		0		4		3		7		0.23769303989901724		0.8235294117647058		-0.54258975,-0.1654032,-0.1564997,-0.02220010000000001,0.31641220000000003,0.6034892,0.6768211999999999,0.4865486,0.5678422,0.6255891,0.6372178999999999,0.7701437999999999,0.7186483,0.8975218,0.9417894,1.1105031,1.1362778000000002,1.3439367,1.1851604,1.204345,1.4477707999999998,1.4255884,1.1269915000000001,1.36551,1.5679603,1.5933667000000002,1.4518573,1.4153114,1.6113602,1.1577514,1.3177024000000002,1.7310036,1.7135155999999998,1.6094736,1.6435223,1.4600474,1.6658934000000003,1.4617268,1.9766041,1.7523620000000002,2.0165366,1.8545371999999998,1.7178052999999998,1.6223082999999998,1.8976076000000002,2.1624127,2.1485705,2.1518041,2.2739221,2.3160586999999997,2.4200425,2.4018646,2.2233881,2.2906214,2.441148,2.5469451000000003,2.6803266000000003,2.6807181,2.4471599,2.6036817999999995,2.5729791000000004,2.6652699,2.548476,2.392526,2.0890344,2.5446394999999997,2.6155295,2.6097448000000005,2.4109890999999997,2.5704173,2.6295177,2.8669361,2.7923161,3.1387639999999997,2.8385353,2.8714986000000002,2.8602888,2.9823615000000006,2.8508562,2.9518521000000004,3.0431945000000002,2.8130254000000003,3.1768810000000003,2.9382345,3.0003386,2.7100714,3.0433505000000003,3.2680348,2.9485444000000003,3.2905314,3.2847887,3.1486462000000004,3.2605546,3.3745087,3.0358521,3.2985705000000003,3.2605729000000006,3.1937341,3.4888120999999996,3.5013326
20		3.721874		19		5		5		3		5		3		8		0.10622236189720824		0.7916666666666666		-0.004797499999999998,0.0021643000000000005,-0.04691690000000001,0.0722771,0.12875549999999997,0.1365464,0.1259372,0.16788609999999998,0.18476979999999998,0.2517879,0.6739944,0.6660176,0.6798794000000001,0.8843793,0.9992622000000001,1.0058500000000001,1.0560263,0.952898,1.0848068999999998,1.0712763,1.1033038000000002,1.114436,1.1395718000000001,1.2193609,1.2913899,1.4697978,1.5011036,1.6551853,1.7363608,1.6824057,1.8851656,1.8461109,1.6498178,1.7467342000000001,1.9047946999999996,1.9208775000000002,2.0039326,1.8330750999999998,1.9783895999999999,1.9324227999999999,2.0577799,2.0693789,2.1444478000000005,2.1204413,2.1420881,2.1084175,2.1536817,2.148761,2.1836073,2.1252216,2.2086937,2.1911111000000005,2.1990385000000003,2.2126615000000003,2.2860603999999998,2.1881744000000003,2.2181553000000003,2.2160547,2.2458011,2.2436951,2.2290322999999996,2.2772164999999998,2.2993902999999998,2.3532637000000003,2.3250710000000003,2.2651178,2.3616289000000004,2.4349876999999998,2.5239579,2.3668532000000004,2.3270357,2.4241716999999996,2.5279572,2.6349852,2.6221549000000004,2.6221164999999997,2.6195513000000004,2.6965171000000003,2.7620459000000004,2.6722647999999998,2.7240362,2.8682049,2.8296897,2.6898102,2.7949566,2.8001646999999994,2.7447681000000004,2.9873351999999995,2.9707736,2.7775433,2.8360221,2.7977404,2.6691199,2.7495266000000003,3.0207074,2.8935827,3.0036411,2.9475762000000003,3.0660130000000003,3.0541826
3		3.702407		16		5		5		5		3		7		1		0.11884651994950857		0.8421052631578947		-0.13121937500000003,-0.1100979,-0.10292020000000002,-0.047941,0.031810200000000004,0.16265659999999998,0.4223117,0.1924127,0.5492026,0.591064,0.570793,0.5545679,0.43434300000000003,0.8286021,1.0108716999999998,1.114901,1.1511075,1.1288397000000001,0.9200599,0.6837836,1.1531629,1.2313519000000002,1.2228552000000001,1.5440605,1.5473723000000001,1.7019999,1.8024452,1.6810064999999998,1.8327756000000002,1.7730246,1.8826116,2.0258406,2.1002034,2.1676805000000003,2.1233009000000003,2.1163052,2.1209189,2.1389871,2.1942612,2.1430451,2.2071757,2.2040439,2.2344792,2.2382467999999998,2.240963,2.2726563,2.2687657000000003,2.2570291999999994,2.2533595999999996,2.2365909,2.2453419,2.2749566999999997,2.2791571999999998,2.3054888,2.2557652,2.3197635999999995,2.3395357999999997,2.3586266000000005,2.4564935000000006,2.4253445,2.5266450000000003,2.5085670999999996,2.4963662,2.513408,2.4581815,2.4742721000000003,2.4555459,2.5986402,2.4861807,2.4817019,2.4520000000000004,2.5064621999999996,2.4021708,2.4418209,2.5842155,2.5157471,2.4974703000000003,2.6200381999999998,2.6394887000000002,2.4993757,2.5531508,2.5687481999999995,2.6345982,2.6380848000000006,2.6769095,2.6613369000000002,2.7351955,2.7416729,2.8882455,2.8317121999999997,2.7136531999999995,2.8178843000000002,2.9400364,2.9385738999999997,2.9414351999999995,3.0235905999999995,3.064534,3.0300813,3.0226420999999997,3.0883646
4		3.701774		16		5		5		3		4		5		4		0.21244472379441626		0.8888888888888888		-0.013077625,-0.6964269,-1.0980706,-0.6153000000000001,-0.0314449,0.10377159999999999,0.3622245,0.48475740000000006,0.8928403000000001,0.9675442999999999,1.1985205,1.2780150000000001,1.4170191,1.8961164999999998,1.8687922000000001,1.6799848999999998,1.8390374,2.1293534999999997,2.1232458,2.1155179,2.1673921,2.1683877000000003,2.1229428999999995,2.1515389000000003,2.1551613000000005,2.1972689,2.1611754000000003,2.1758617,2.1683016000000004,2.2183205,2.1840582999999993,2.178364,2.1401111,2.1867743000000006,2.234725,2.2114169,2.309991,2.3179205,2.2871756999999997,2.3181609,2.2239692,2.2329857,2.4311575000000003,2.2090633,2.1901445,2.2375415,2.4297641999999997,2.3197552000000004,2.3494273,2.2399289000000002,2.1905493,2.2794066,2.3187388000000007,2.2700305000000003,2.3291811,2.5176764,2.4855761999999997,2.8365256999999997,2.4220899,2.5243519999999995,2.7474836,2.9259615,2.6346431,2.6612259000000003,2.7837265,2.3614174,2.6123277000000003,2.7855765000000003,2.5887424,2.4823098,2.4722586,2.4015679999999997,2.3599108,2.6288502,2.429881,2.5971769,2.5550755,2.4781933,2.5673334,2.6634568000000005,2.7445993,2.9268940999999997,2.8039172,3.0980837,2.7558868999999997,2.8868709000000004,3.0407687,2.8258566000000003,2.7410058999999998,2.6087417000000004,2.9088393999999997,2.9380115,2.9133411,2.6928417,2.880575,3.0077171,3.0118561,2.9064151,2.8587014,3.0533039000000004
22		3.684613		17		5		5		7		2		3		5		0.10622236189720813		0.9444444444444444		-0.001298500000000001,0.0597755,0.1183353,0.432444,0.8968697000000001,1.0500418999999999,1.0803987000000004,1.0554923000000003,1.1834114,1.2998239,1.1336979,1.1524173000000002,1.2787507,1.2461985,1.2965095000000002,1.4515452,1.6511394,1.7289582000000003,1.7638151,1.8958129,1.8223639999999999,1.8525549,1.9583761,1.9611758000000001,1.8339406,2.0583156000000002,2.0970237999999997,2.0685556999999997,2.1046471999999996,2.137623,2.0926176,2.1658932,2.1517034,2.1640523000000003,2.1646577000000002,2.2078458999999997,2.1937571,2.1901715999999998,2.2815698,2.2170079,2.2913141,2.3608447000000004,2.278593,2.4144164000000004,2.3072849,2.3381371,2.3976582,2.2465428,2.4369347,2.4540461000000002,2.3997376,2.4801764,2.458127,2.5827059,2.5901923,2.5428212999999995,2.6444047,2.5618429,2.5025608000000004,2.5621576999999998,2.6433784,2.7434060000000002,2.7379439999999997,2.6210367,2.6619821000000004,2.9226733,2.7513938,2.7007122,2.7220494000000004,2.8580478,3.1056204,2.9865821,3.2427037,3.1042187999999995,3.1051663,3.2976175,3.2297180000000005,3.4140817999999995,3.1879201999999998,3.2251009,3.2221599999999997,3.1759182,3.3788126,3.1407137999999994,3.4341063,3.0836693000000004,3.1348206999999997,3.2102417,3.2037820999999993,3.3561373000000003,3.2965857,3.2170785000000004,3.1341304,3.2813231000000003,3.3180155,3.2793737999999997,3.2766154,3.333451,3.4545544,3.3455627999999997
5		3.663095		17		5		5		7		3		2		5		0.10622236189720813		0.9444444444444444		0.5629345,1.0011864,1.0605726,1.0970157,1.1843175999999997,1.3801239000000003,1.2813574,1.3949703999999998,1.6867780000000003,1.8422600000000002,1.7355685,1.7331381000000001,1.8760748999999997,2.0307192,1.9408948000000001,1.9983628999999996,2.0914382000000002,2.0939991,2.0946688,2.0997499,2.1202167000000003,2.1112771,2.1588670999999997,2.1101821999999997,2.1179628,2.1129297,2.1110985,2.1040248000000004,2.0742517,2.1370608,2.1283819,2.1264779999999996,2.1425091000000003,2.1513947,2.1651153,2.1225601000000003,2.1073478,2.1175211000000003,2.1566374,2.2076545000000003,2.2209970999999995,2.1572675,2.2806942999999995,2.3325085999999997,2.328011900000001,2.3627552,2.3236588999999994,2.2137338000000004,2.3999042999999998,2.1835263,2.4205892,2.5502247999999996,3.0216897,2.3918793000000003,2.5983442,2.6958253,2.2731848,2.4518678,2.4945239,2.2159614000000003,2.2845027,2.3942156,2.5849176,2.3415532,2.4281305,2.6821443,2.4939442,2.8631947999999996,2.9082308,2.6376964,2.7155797999999995,2.878443,2.8647691,3.205198,2.8753421,2.764245,3.0103929000000003,2.9088480999999997,3.0095730000000005,2.9582502,2.8975712999999996,3.016431,2.8255569999999994,2.9322923,3.1346187,2.814039,3.2199244,3.200087,3.1110555000000004,3.0681019,3.1780896000000003,3.23358,3.2325967999999996,2.8818802,2.7604541,2.8188117,3.0832939,3.221752000000001,2.9562813,3.0927154000000003
